6826,SO56539,59235,9/20/2013,"Touring-1000 Yellow, 46",Bikes,"50,089.31"
11456,SO56540,59239,9/21/2013,"Mountain-200 Silver, 46",Bikes,"54,473.37"
12031,SO56542,59246,9/21/2013,"Mountain-200 Black, 42",Bikes,"68,597.25"
10464,SO56553,59264,9/21/2013,"Road-250 Black, 48",Bikes,"53,729.27"
4166,SO56582,59329,9/21/2013,"Mountain-200 Black, 42",Bikes,"49,594.73"
3542,SO56583,59332,9/21/2013,"Mountain-200 Black, 46",Bikes,"50,811.08"
7706,SO56584,59334,9/21/2013,"Mountain-200 Black, 46",Bikes,"51,843.82"
16590,SO56585,59337,9/21/2013,"Mountain-200 Silver, 42",Bikes,"49,601.39"
4552,SO56586,59340,9/21/2013,"Mountain-200 Silver, 46",Bikes,"50,714.98"
5721,SO56587,59342,9/21/2013,"Mountain-200 Black, 42",Bikes,"51,178.28"
11761,SO56588,59345,9/21/2013,"Touring-1000 Blue, 60",Bikes,"59,506.39"
8026,SO56597,59376,9/21/2013,"Touring-1000 Blue, 46",Bikes,"53,784.62"
19962,SO56599,59383,9/22/2013,"Mountain-200 Black, 38",Bikes,"48,286.59"
11315,SO56637,59465,9/22/2013,"Mountain-200 Black, 46",Bikes,"66,394.06"
10691,SO56639,59472,9/22/2013,"Touring-1000 Yellow, 46",Bikes,"52,664.11"
8446,SO56640,59476,9/22/2013,"Road-250 Red, 58",Bikes,"61,938.92"
8930,SO56643,59483,9/22/2013,"Touring-1000 Yellow, 54",Bikes,"70,473.11"
3563,SO56678,59567,9/23/2013,"Road-250 Black, 44",Bikes,"71,761.19"
18446,SO56681,59579,9/23/2013,"Mountain-200 Black, 38",Bikes,"55,240.41"
8371,SO56682,59582,9/23/2013,"Mountain-200 Black, 46",Bikes,"59,577.94"
3493,SO56686,59594,9/23/2013,"Touring-1000 Blue, 54",Bikes,"53,784.62"
7651,SO56687,59596,9/23/2013,"Road-250 Black, 44",Bikes,"68,071.73"
15651,SO56688,59600,9/23/2013,"Mountain-200 Silver, 42",Bikes,"51,758.98"
13171,SO56689,59601,9/23/2013,"Touring-1000 Yellow, 54",Bikes,"70,210.86"
19096,SO56692,59612,9/24/2013,"Mountain-200 Black, 46",Bikes,"63,204.02"
10595,SO56693,59614,9/24/2013,"Mountain-200 Black, 46",Bikes,"54,689.61"
14295,SO56694,59617,9/24/2013,"Mountain-200 Silver, 38",Bikes,"47,745.39"
16047,SO56705,59641,9/24/2013,"Road-250 Black, 58",Bikes,"71,248.09"
10871,SO56738,59711,9/24/2013,"Mountain-200 Black, 38",Bikes,"57,810.80"
9515,SO56739,59714,9/24/2013,"Mountain-200 Silver, 38",Bikes,"59,438.14"
17967,SO56740,59717,9/24/2013,"Mountain-200 Silver, 42",Bikes,"58,092.55"
13218,SO56741,59718,9/24/2013,"Mountain-200 Black, 42",Bikes,"68,230.05"
6877,SO56742,59722,9/24/2013,"Mountain-200 Silver, 46",Bikes,"54,380.57"
4725,SO56743,59725,9/24/2013,"Mountain-200 Silver, 46",Bikes,"67,326.11"
19809,SO56748,59740,9/24/2013,"Touring-1000 Yellow, 50",Bikes,"65,681.13"
16777,SO56749,59744,9/24/2013,"Touring-1000 Blue, 46",Bikes,"53,093.24"
8335,SO56750,59748,9/24/2013,"Road-250 Black, 52",Bikes,"70,954.88"
3218,SO56751,59753,9/24/2013,"Mountain-200 Black, 42",Bikes,"53,450.32"
17475,SO56752,59754,9/24/2013,"Mountain-200 Silver, 42",Bikes,"55,099.76"
17129,SO56758,59774,9/25/2013,"Mountain-200 Silver, 42",Bikes,"48,858.99"
5616,SO56764,59790,9/25/2013,"Road-250 Black, 44",Bikes,"66,532.42"
11078,SO56783,59835,9/25/2013,"Mountain-200 Silver, 42",Bikes,"63,266.13"
15867,SO56786,59843,9/25/2013,"Road-250 Black, 44",Bikes,"56,612.42"
19407,SO56787,59845,9/25/2013,"Road-250 Black, 52",Bikes,"64,040.20"
7270,SO56788,59849,9/25/2013,"Mountain-200 Black, 46",Bikes,"59,486.14"
19538,SO56789,59853,9/25/2013,"Mountain-200 Black, 46",Bikes,"68,482.50"
15797,SO56790,59856,9/25/2013,"Touring-1000 Blue, 60",Bikes,"62,891.77"
7470,SO56794,59868,9/25/2013,"Touring-1000 Yellow, 54",Bikes,"66,587.08"
9369,SO56795,59871,9/25/2013,"Touring-1000 Yellow, 50",Bikes,"60,889.15"
5810,SO56797,59877,9/26/2013,"Mountain-200 Black, 46",Bikes,"59,486.14"
5085,SO56806,59897,9/26/2013,"Road-250 Black, 48",Bikes,"69,562.17"
11515,SO56834,59950,9/26/2013,"Road-250 Black, 48",Bikes,"64,993.11"
6793,SO56835,59952,9/26/2013,"Mountain-200 Black, 38",Bikes,"61,735.23"
7657,SO56836,59955,9/26/2013,"Mountain-200 Black, 46",Bikes,"48,699.69"
18617,SO56842,59971,9/26/2013,"Road-250 Black, 58",Bikes,"70,563.95"
17811,SO56843,59973,9/26/2013,"Road-250 Red, 58",Bikes,"55,268.58"
15782,SO56844,59977,9/26/2013,"Road-250 Black, 48",Bikes,"58,909.17"
15788,SO56845,59981,9/26/2013,"Touring-1000 Yellow, 54",Bikes,"48,277.42"
17606,SO56850,59991,9/26/2013,"Touring-1000 Blue, 50",Bikes,"63,559.31"
19301,SO56860,60011,9/27/2013,"Road-250 Red, 58",Bikes,"68,120.60"
3424,SO56895,60082,9/27/2013,"Mountain-200 Silver, 38",Bikes,"62,314.93"
7421,SO56896,60084,9/27/2013,"Mountain-200 Silver, 46",Bikes,"53,730.97"
5831,SO56899,60091,9/27/2013,"Road-250 Black, 44",Bikes,"53,924.73"
16994,SO56900,60095,9/27/2013,"Mountain-200 Silver, 42",Bikes,"65,539.72"
2900,SO56902,60098,9/27/2013,"Mountain-200 Silver, 46",Bikes,"56,282.96"
6073,SO56903,60099,9/27/2013,"Mountain-200 Black, 42",Bikes,"62,745.03"
14691,SO56906,60110,9/27/2013,"Touring-1000 Blue, 54",Bikes,"54,237.59"
16611,SO56908,60114,9/28/2013,"Mountain-200 Black, 46",Bikes,"63,915.47"
14974,SO56909,60119,9/28/2013,"Mountain-200 Silver, 38",Bikes,"55,006.96"
7909,SO56917,60131,9/28/2013,"Road-250 Red, 58",Bikes,"54,560.01"
19264,SO56945,60195,9/28/2013,"Touring-1000 Yellow, 50",Bikes,"48,563.51"
5864,SO56946,60199,9/28/2013,"Road-250 Black, 58",Bikes,"56,441.39"
14883,SO56948,60202,9/28/2013,"Mountain-200 Black, 46",Bikes,"47,483.34"
16829,SO56949,60205,9/28/2013,"Mountain-200 Black, 38",Bikes,"62,905.68"
3258,SO56950,60206,9/28/2013,"Mountain-200 Black, 38",Bikes,"65,430.16"
4462,SO56958,60232,9/28/2013,"Touring-1000 Blue, 46",Bikes,"64,799.02"
19458,SO56960,60236,9/29/2013,"Mountain-200 Silver, 38",Bikes,"59,925.34"
19235,SO56961,60238,9/29/2013,"Mountain-200 Black, 38",Bikes,"49,158.69"
14733,SO56969,60254,9/29/2013,"Road-250 Black, 52",Bikes,"50,772.81"
3145,SO56996,60318,9/29/2013,"Road-250 Black, 52",Bikes,"64,870.94"
9743,SO56997,60320,9/29/2013,"Mountain-200 Black, 46",Bikes,"49,434.08"
6425,SO56998,60321,9/29/2013,"Mountain-200 Silver, 42",Bikes,"58,626.15"
5672,SO57002,60329,9/29/2013,"Touring-1000 Blue, 50",Bikes,"52,139.61"
4590,SO57003,60330,9/29/2013,"Touring-1000 Blue, 54",Bikes,"48,086.69"
6463,SO57004,60332,9/29/2013,"Mountain-200 Silver, 42",Bikes,"58,858.15"
17802,SO57006,60337,9/29/2013,"Touring-1000 Yellow, 46",Bikes,"60,412.33"
5230,SO57011,60353,9/29/2013,"Touring-1000 Yellow, 46",Bikes,"50,423.08"
16941,SO57225,63338,9/30/2013,"Road-250 Red, 58",Bikes,"71,101.49"
12658,SO57227,63346,9/30/2013,"Mountain-200 Silver, 46",Bikes,"49,183.79"
13313,SO57228,63348,9/30/2013,"Mountain-200 Silver, 42",Bikes,"48,487.79"
16627,SO57233,63360,9/30/2013,"Road-250 Black, 48",Bikes,"51,554.69"
16407,SO57234,63362,9/30/2013,"Road-250 Red, 58",Bikes,"62,769.66"
9166,SO57236,63369,9/30/2013,"Touring-1000 Yellow, 54",Bikes,"58,934.21"
18179,SO57241,63383,9/30/2013,"Touring-1000 Blue, 60",Bikes,"65,299.68"
9369,SO57242,63385,10/1/2013,"Mountain-200 Black, 46",Bikes,"66,325.21"
16617,SO57243,63389,10/1/2013,"Mountain-200 Silver, 46",Bikes,"64,634.92"
3724,SO57251,63405,10/1/2013,"Road-250 Black, 48",Bikes,"71,150.35"
15845,SO57287,63474,10/1/2013,"Mountain-200 Silver, 46",Bikes,"50,134.98"
17792,SO57288,63477,10/1/2013,"Mountain-200 Black, 42",Bikes,"50,466.83"
17022,SO57289,63479,10/1/2013,"Mountain-200 Silver, 42",Bikes,"62,964.53"
11426,SO57290,63480,10/1/2013,"Mountain-200 Black, 42",Bikes,"56,250.20"
11901,SO57293,63487,10/1/2013,"Touring-1000 Yellow, 50",Bikes,"69,066.51"
15638,SO57294,63489,10/1/2013,"Mountain-200 Silver, 38",Bikes,"50,645.38"
18613,SO57295,63492,10/1/2013,"Mountain-200 Silver, 38",Bikes,"58,649.35"
14903,SO57296,63495,10/1/2013,"Touring-1000 Blue, 54",Bikes,"69,185.71"
14117,SO57299,63503,10/1/2013,"Touring-1000 Yellow, 60",Bikes,"62,295.75"
4632,SO57300,63507,10/1/2013,"Touring-1000 Yellow, 60",Bikes,"58,075.95"
8669,SO57307,63532,10/2/2013,"Mountain-200 Black, 46",Bikes,"47,827.59"
4062,SO57314,63549,10/2/2013,"Road-250 Black, 48",Bikes,"65,872.72"
10116,SO57315,63551,10/2/2013,"Road-250 Black, 52",Bikes,"70,319.61"
7397,SO57353,63641,10/2/2013,"Mountain-200 Silver, 38",Bikes,"53,707.77"
14818,SO57354,63646,10/2/2013,"Mountain-200 Black, 38",Bikes,"59,509.09"
2595,SO57355,63650,10/2/2013,"Mountain-200 Black, 38",Bikes,"63,502.37"
2772,SO57356,63652,10/2/2013,"Mountain-200 Black, 38",Bikes,"56,755.10"
5097,SO57360,63666,10/2/2013,"Touring-1000 Yellow, 54",Bikes,"62,820.24"
6990,SO57361,63669,10/2/2013,"Touring-1000 Yellow, 50",Bikes,"69,757.89"
11949,SO57362,63670,10/2/2013,"Road-250 Black, 52",Bikes,"53,973.60"
5612,SO57364,63675,10/2/2013,"Touring-1000 Blue, 46",Bikes,"64,703.66"
10299,SO57410,63774,10/3/2013,"Mountain-200 Silver, 46",Bikes,"63,938.92"
13273,SO57411,63777,10/3/2013,"Mountain-200 Black, 42",Bikes,"66,439.96"
9371,SO57412,63781,10/3/2013,"Mountain-200 Silver, 42",Bikes,"59,438.14"
13531,SO57418,63800,10/3/2013,"Touring-1000 Blue, 46",Bikes,"67,397.66"
11906,SO57420,63806,10/3/2013,"Mountain-200 Black, 46",Bikes,"50,443.88"
17624,SO57421,63810,10/3/2013,"Touring-1000 Yellow, 54",Bikes,"62,319.59"
12389,SO57422,63813,10/3/2013,"Touring-1000 Blue, 60",Bikes,"66,658.60"
18039,SO57465,63904,10/4/2013,"Mountain-200 Silver, 42",Bikes,"63,126.93"
19040,SO57466,63907,10/4/2013,"Mountain-200 Black, 42",Bikes,"67,312.06"
9617,SO57467,63908,10/4/2013,"Mountain-200 Silver, 42",Bikes,"52,083.78"
8739,SO57468,63910,10/4/2013,"Mountain-200 Black, 38",Bikes,"62,584.38"
9861,SO57469,63913,10/4/2013,"Mountain-200 Silver, 46",Bikes,"56,236.56"
4787,SO57470,63917,10/4/2013,"Mountain-200 Black, 42",Bikes,"66,830.11"
17384,SO57473,63926,10/4/2013,"Mountain-200 Black, 42",Bikes,"54,161.76"
18715,SO57474,63930,10/4/2013,"Mountain-200 Black, 42",Bikes,"63,226.97"
3791,SO57476,63934,10/4/2013,"Touring-1000 Yellow, 54",Bikes,"54,046.87"
18009,SO57515,64025,10/5/2013,"Road-250 Red, 58",Bikes,"71,370.25"
14807,SO57516,64028,10/5/2013,"Mountain-200 Black, 42",Bikes,"57,282.95"
18326,SO57517,64030,10/5/2013,"Mountain-200 Silver, 46",Bikes,"50,784.58"
7359,SO57518,64033,10/5/2013,"Mountain-200 Black, 42",Bikes,"61,046.73"
13838,SO57521,64042,10/5/2013,"Mountain-200 Black, 42",Bikes,"62,745.03"
8077,SO57522,64045,10/5/2013,"Road-250 Black, 44",Bikes,"61,010.45"
20247,SO57523,64046,10/5/2013,"Road-250 Black, 52",Bikes,"73,080.60"
10805,SO57524,64050,10/5/2013,"Mountain-200 Black, 46",Bikes,"52,142.17"
6484,SO57526,64055,10/5/2013,"Touring-1000 Blue, 50",Bikes,"53,117.08"
8297,SO57527,64059,10/5/2013,"Touring-1000 Blue, 50",Bikes,"69,495.64"
7524,SO57532,64070,10/5/2013,"Touring-1000 Yellow, 50",Bikes,"63,893.08"
6364,SO57534,64075,10/6/2013,"Mountain-200 Silver, 42",Bikes,"47,652.59"
6367,SO57535,64077,10/6/2013,"Mountain-200 Silver, 38",Bikes,"60,087.74"
10519,SO57578,64188,10/6/2013,"Mountain-200 Silver, 46",Bikes,"65,539.72"
8113,SO57579,64189,10/6/2013,"Mountain-200 Black, 46",Bikes,"58,614.04"
4075,SO57580,64192,10/6/2013,"Mountain-200 Silver, 42",Bikes,"52,895.77"
17661,SO57582,64196,10/6/2013,"Mountain-200 Black, 46",Bikes,"63,020.43"
4520,SO57583,64199,10/6/2013,"Mountain-200 Black, 38",Bikes,"61,184.43"
15813,SO57584,64203,10/6/2013,"Road-250 Red, 58",Bikes,"61,719.02"
12967,SO57585,64205,10/6/2013,"Mountain-200 Silver, 38",Bikes,"67,210.11"
16188,SO57587,64213,10/6/2013,"Touring-1000 Blue, 50",Bikes,"47,800.60"
4379,SO57588,64217,10/6/2013,"Touring-1000 Yellow, 50",Bikes,"61,222.92"
5596,SO57595,64235,10/7/2013,"Mountain-200 Silver, 42",Bikes,"65,098.92"
8037,SO57599,64245,10/7/2013,"Road-250 Black, 58",Bikes,"64,626.61"
20222,SO57624,64307,10/7/2013,"Mountain-200 Black, 38",Bikes,"48,883.29"
12396,SO57625,64308,10/7/2013,"Road-250 Black, 58",Bikes,"53,973.60"
20155,SO57626,64309,10/7/2013,"Touring-1000 Yellow, 46",Bikes,"48,968.80"
17283,SO57627,64311,10/7/2013,"Mountain-200 Black, 38",Bikes,"46,221.10"
13620,SO57631,64322,10/7/2013,"Touring-1000 Blue, 46",Bikes,"55,048.18"
19458,SO57632,64326,10/7/2013,"Touring-1000 Yellow, 46",Bikes,"53,427.01"
3685,SO57664,64389,10/8/2013,"Road-250 Red, 58",Bikes,"62,061.09"
10039,SO57667,64397,10/8/2013,"Mountain-200 Black, 38",Bikes,"46,840.75"
9974,SO57668,64400,10/8/2013,"Mountain-200 Silver, 46",Bikes,"65,910.92"
18672,SO57669,64403,10/8/2013,"Mountain-200 Black, 42",Bikes,"57,374.75"
8535,SO57670,64406,10/8/2013,"Mountain-200 Black, 46",Bikes,"57,260.00"
16196,SO57674,64416,10/8/2013,"Road-250 Black, 52",Bikes,"66,239.22"
10119,SO57675,64418,10/8/2013,"Mountain-200 Silver, 46",Bikes,"56,584.56"
16252,SO57676,64423,10/8/2013,"Mountain-200 Silver, 42",Bikes,"51,341.38"
19600,SO57677,64427,10/8/2013,"Road-250 Red, 58",Bikes,"54,657.74"
18663,SO57679,64432,10/8/2013,"Touring-1000 Blue, 60",Bikes,"53,999.19"
9252,SO57685,64447,10/8/2013,"Touring-1000 Blue, 50",Bikes,"53,760.78"
4987,SO57686,64451,10/8/2013,"Touring-1000 Blue, 50",Bikes,"58,934.21"
19740,SO57687,64454,10/8/2013,"Touring-1000 Blue, 60",Bikes,"51,400.55"
6058,SO57688,64456,10/8/2013,"Touring-1000 Yellow, 60",Bikes,"49,183.36"
9531,SO57690,64460,10/9/2013,"Mountain-200 Silver, 46",Bikes,"63,150.13"
8484,SO57704,64488,10/9/2013,"Road-250 Black, 52",Bikes,"72,689.66"
20321,SO57728,64548,10/9/2013,"Mountain-200 Silver, 42",Bikes,"50,204.58"
18805,SO57729,64551,10/9/2013,"Mountain-200 Black, 46",Bikes,"60,105.79"
12130,SO57730,64556,10/9/2013,"Mountain-200 Black, 46",Bikes,"47,414.49"
16180,SO57731,64558,10/9/2013,"Mountain-200 Black, 42",Bikes,"51,247.13"
20206,SO57732,64560,10/9/2013,"Mountain-200 Black, 42",Bikes,"63,663.02"
4474,SO57733,64565,10/9/2013,"Road-250 Black, 52",Bikes,"71,028.18"
8167,SO57735,64569,10/9/2013,"Touring-1000 Yellow, 50",Bikes,"52,544.90"
20229,SO57736,64570,10/9/2013,"Touring-1000 Blue, 54",Bikes,"59,911.68"
12877,SO57737,64572,10/9/2013,"Mountain-200 Black, 42",Bikes,"64,581.02"
3754,SO57738,64573,10/9/2013,"Road-250 Red, 58",Bikes,"65,310.75"
13750,SO57739,64577,10/9/2013,"Road-250 Black, 48",Bikes,"60,350.75"
7068,SO57740,64578,10/9/2013,"Touring-1000 Yellow, 54",Bikes,"64,846.70"
18574,SO57745,64591,10/9/2013,"Touring-1000 Blue, 60",Bikes,"47,848.28"
4791,SO57746,64596,10/9/2013,"Touring-1000 Blue, 46",Bikes,"49,040.32"
8802,SO57747,64598,10/10/2013,"Mountain-200 Silver, 46",Bikes,"50,598.98"
13388,SO57782,64667,10/10/2013,"Mountain-200 Black, 46",Bikes,"65,820.31"
11358,SO57783,64670,10/10/2013,"Touring-1000 Yellow, 60",Bikes,"55,191.22"
15468,SO57784,64674,10/10/2013,"Touring-1000 Yellow, 46",Bikes,"52,783.31"
17318,SO57785,64676,10/10/2013,"Touring-1000 Blue, 46",Bikes,"64,608.30"
11896,SO57789,64685,10/11/2013,"Mountain-200 Black, 42",Bikes,"53,725.72"
18235,SO57790,64687,10/11/2013,"Mountain-200 Black, 38",Bikes,"62,905.68"
15014,SO57802,64713,10/11/2013,"Road-250 Black, 58",Bikes,"52,409.86"
9682,SO57803,64715,10/11/2013,"Road-250 Black, 48",Bikes,"58,102.86"
14575,SO57827,64774,10/11/2013,"Mountain-200 Black, 42",Bikes,"48,929.19"
15193,SO57828,64776,10/11/2013,"Mountain-200 Silver, 42",Bikes,"46,469.40"
13051,SO57833,64789,10/11/2013,"Mountain-200 Black, 38",Bikes,"61,941.78"
14270,SO57834,64793,10/11/2013,"Mountain-200 Black, 38",Bikes,"56,548.55"
20411,SO57836,64798,10/11/2013,"Touring-1000 Yellow, 46",Bikes,"69,185.71"
20339,SO57842,64814,10/11/2013,"Touring-1000 Yellow, 46",Bikes,"63,344.74"
20666,SO57844,64822,10/12/2013,"Mountain-200 Black, 46",Bikes,"55,446.96"
8368,SO57845,64825,10/12/2013,"Mountain-200 Black, 42",Bikes,"46,198.15"
17731,SO57846,64827,10/12/2013,"Mountain-200 Black, 38",Bikes,"60,610.69"
15427,SO57847,64830,10/12/2013,"Mountain-200 Silver, 38",Bikes,"66,398.11"
10756,SO57889,64922,10/12/2013,"Mountain-200 Black, 38",Bikes,"53,312.62"
18852,SO57890,64925,10/12/2013,"Mountain-200 Black, 46",Bikes,"62,033.58"
5617,SO57892,64933,10/12/2013,"Road-250 Black, 48",Bikes,"55,977.15"
9302,SO57893,64936,10/12/2013,"Mountain-200 Black, 46",Bikes,"61,138.53"
2517,SO57894,64939,10/12/2013,"Road-250 Black, 48",Bikes,"70,857.15"
6257,SO57896,64944,10/12/2013,"Touring-1000 Yellow, 50",Bikes,"68,303.61"
5080,SO57899,64953,10/12/2013,"Touring-1000 Blue, 50",Bikes,"53,212.44"
6640,SO57903,64963,10/13/2013,"Mountain-200 Black, 38",Bikes,"47,207.94"
2689,SO57942,65068,10/13/2013,"Touring-1000 Blue, 60",Bikes,"67,469.18"
15088,SO57943,65072,10/13/2013,"Mountain-200 Silver, 38",Bikes,"65,980.52"
11337,SO57944,65075,10/13/2013,"Road-250 Black, 58",Bikes,"63,673.70"
16223,SO57946,65080,10/13/2013,"Touring-1000 Yellow, 46",Bikes,"61,818.94"
13885,SO57956,65107,10/13/2013,"Touring-1000 Blue, 46",Bikes,"53,355.49"
14310,SO57964,65126,10/14/2013,"Road-250 Black, 44",Bikes,"62,452.03"
11934,SO58000,65219,10/14/2013,"Mountain-200 Black, 38",Bikes,"59,876.29"
11096,SO58001,65222,10/14/2013,"Mountain-200 Silver, 46",Bikes,"57,930.15"
12255,SO58002,65225,10/14/2013,"Mountain-200 Black, 46",Bikes,"49,434.08"
6229,SO58007,65237,10/14/2013,"Touring-1000 Yellow, 50",Bikes,"58,505.08"
11220,SO58008,65238,10/14/2013,"Road-250 Black, 58",Bikes,"54,511.14"
17176,SO58009,65242,10/14/2013,"Road-250 Black, 58",Bikes,"63,160.60"
15326,SO58011,65245,10/14/2013,"Touring-1000 Yellow, 60",Bikes,"47,800.60"
5976,SO58012,65246,10/14/2013,"Touring-1000 Blue, 60",Bikes,"49,088.00"
9144,SO58013,65247,10/14/2013,"Touring-1000 Yellow, 54",Bikes,"67,469.18"
14443,SO58017,65259,10/14/2013,"Touring-1000 Yellow, 46",Bikes,"65,728.81"
18592,SO58019,65263,10/15/2013,"Mountain-200 Black, 46",Bikes,"63,295.82"
14443,SO58020,65266,10/15/2013,"Mountain-200 Silver, 38",Bikes,"53,452.57"
18005,SO58034,65294,10/15/2013,"Road-250 Black, 52",Bikes,"71,614.59"
18285,SO58056,65339,10/15/2013,"Road-250 Black, 58",Bikes,"63,282.77"
10468,SO58057,65343,10/15/2013,"Road-250 Black, 58",Bikes,"51,774.59"
5392,SO58058,65345,10/15/2013,"Road-250 Black, 44",Bikes,"59,959.81"
17651,SO58061,65352,10/15/2013,"Mountain-200 Silver, 46",Bikes,"60,087.74"
15029,SO58064,65357,10/15/2013,"Mountain-200 Silver, 38",Bikes,"59,716.54"
16074,SO58065,65362,10/15/2013,"Mountain-200 Silver, 38",Bikes,"57,489.35"
10271,SO58066,65365,10/15/2013,"Mountain-200 Black, 42",Bikes,"47,873.49"
7138,SO58068,65370,10/15/2013,"Touring-1000 Blue, 50",Bikes,"61,389.80"
6810,SO58070,65378,10/15/2013,"Touring-1000 Blue, 46",Bikes,"70,020.14"
7983,SO58071,65381,10/16/2013,"Mountain-200 Black, 42",Bikes,"66,485.86"
6058,SO58072,65384,10/16/2013,"Mountain-200 Black, 42",Bikes,"64,213.82"
12976,SO58110,65470,10/16/2013,"Mountain-200 Black, 38",Bikes,"49,594.73"
14185,SO58111,65472,10/16/2013,"Mountain-200 Silver, 38",Bikes,"56,630.96"
8747,SO58113,65475,10/16/2013,"Road-250 Black, 52",Bikes,"66,190.35"
12897,SO58115,65480,10/16/2013,"Touring-1000 Yellow, 60",Bikes,"69,924.77"
4546,SO58116,65481,10/16/2013,"Mountain-200 Silver, 38",Bikes,"62,941.33"
12904,SO58117,65485,10/16/2013,"Mountain-200 Silver, 38",Bikes,"62,338.13"
12725,SO58129,65521,10/16/2013,"Touring-1000 Blue, 50",Bikes,"51,925.04"
18781,SO58130,65524,10/17/2013,"Mountain-200 Black, 42",Bikes,"46,358.80"
17732,SO58131,65527,10/17/2013,"Mountain-200 Silver, 42",Bikes,"60,899.74"
12446,SO58141,65553,10/17/2013,"Mountain-200 Silver, 42",Bikes,"65,122.12"
18454,SO58177,65643,10/17/2013,"Mountain-200 Silver, 42",Bikes,"60,296.54"
18358,SO58178,65644,10/17/2013,"Mountain-200 Silver, 38",Bikes,"55,006.96"
16940,SO58179,65648,10/17/2013,"Mountain-200 Black, 42",Bikes,"67,656.31"
6956,SO58182,65657,10/17/2013,"Touring-1000 Yellow, 60",Bikes,"70,902.24"
8417,SO58183,65659,10/17/2013,"Mountain-200 Silver, 38",Bikes,"66,026.92"
2757,SO58185,65666,10/17/2013,"Touring-1000 Blue, 46",Bikes,"58,362.03"
10428,SO58190,65684,10/17/2013,"Touring-1000 Blue, 50",Bikes,"58,481.24"
9099,SO58191,65685,10/17/2013,"Touring-1000 Blue, 54",Bikes,"59,339.50"
2981,SO58193,65691,10/18/2013,"Mountain-200 Black, 42",Bikes,"47,850.54"
6783,SO58194,65696,10/18/2013,"Mountain-200 Silver, 38",Bikes,"60,806.94"
15864,SO58195,65700,10/18/2013,"Mountain-200 Silver, 46",Bikes,"53,614.97"
4791,SO58196,65706,10/18/2013,"Mountain-200 Black, 46",Bikes,"48,057.09"
16186,SO58234,65809,10/18/2013,"Road-250 Black, 52",Bikes,"64,993.11"
11599,SO58236,65813,10/18/2013,"Mountain-200 Silver, 42",Bikes,"58,370.95"
19157,SO58238,65817,10/18/2013,"Road-250 Black, 58",Bikes,"63,136.16"
14394,SO58241,65824,10/18/2013,"Mountain-200 Black, 38",Bikes,"53,633.92"
20700,SO58242,65826,10/18/2013,"Mountain-200 Black, 42",Bikes,"47,207.94"
18606,SO58243,65830,10/18/2013,"Mountain-200 Silver, 46",Bikes,"59,113.35"
19031,SO58244,65832,10/18/2013,"Mountain-200 Silver, 38",Bikes,"49,578.19"
11626,SO58245,65834,10/18/2013,"Mountain-200 Silver, 42",Bikes,"63,382.13"
14726,SO58246,65839,10/18/2013,"Road-250 Black, 48",Bikes,"49,942.07"
5912,SO58247,65841,10/18/2013,"Touring-1000 Yellow, 54",Bikes,"53,474.69"
2531,SO58250,65850,10/19/2013,"Mountain-200 Black, 38",Bikes,"63,456.47"
3189,SO58251,65851,10/19/2013,"Mountain-200 Silver, 46",Bikes,"46,910.20"
11698,SO58274,65896,10/19/2013,"Road-250 Red, 58",Bikes,"67,069.96"
19060,SO58278,65907,10/19/2013,"Mountain-200 Silver, 46",Bikes,"62,082.93"
14425,SO58279,65910,10/19/2013,"Mountain-200 Silver, 38",Bikes,"65,446.92"
2702,SO58280,65913,10/19/2013,"Touring-1000 Blue, 60",Bikes,"52,282.66"
7170,SO58288,65935,10/20/2013,"Mountain-200 Black, 42",Bikes,"55,791.21"
13506,SO58299,65960,10/20/2013,"Road-250 Black, 58",Bikes,"50,161.98"
9328,SO58333,66036,10/20/2013,"Mountain-200 Black, 42",Bikes,"63,938.42"
17863,SO58334,66040,10/20/2013,"Mountain-200 Black, 46",Bikes,"48,378.39"
16023,SO58335,66043,10/20/2013,"Mountain-200 Black, 46",Bikes,"50,007.83"
19610,SO58338,66048,10/20/2013,"Road-250 Red, 58",Bikes,"50,601.78"
18902,SO58340,66059,10/20/2013,"Mountain-200 Silver, 38",Bikes,"67,836.51"
15594,SO58341,66060,10/20/2013,"Road-250 Black, 58",Bikes,"72,958.43"
6260,SO58343,66065,10/20/2013,"Touring-1000 Blue, 46",Bikes,"71,283.69"
10365,SO58348,66078,10/20/2013,"Touring-1000 Blue, 50",Bikes,"66,777.80"
3412,SO58352,66088,10/21/2013,"Mountain-200 Black, 46",Bikes,"47,827.59"
8756,SO58353,66090,10/21/2013,"Mountain-200 Black, 42",Bikes,"67,220.26"
9353,SO58361,66110,10/21/2013,"Road-250 Black, 48",Bikes,"68,633.70"
16588,SO58396,66201,10/21/2013,"Mountain-200 Silver, 46",Bikes,"51,364.58"
5619,SO58397,66206,10/21/2013,"Mountain-200 Black, 46",Bikes,"65,476.06"
14873,SO58398,66207,10/21/2013,"Mountain-200 Silver, 46",Bikes,"61,386.94"
14782,SO58399,66212,10/21/2013,"Road-250 Black, 52",Bikes,"55,048.68"
16962,SO58402,66223,10/21/2013,"Touring-1000 Yellow, 50",Bikes,"64,179.16"
13682,SO58403,66225,10/21/2013,"Touring-1000 Blue, 60",Bikes,"52,687.95"
3631,SO58404,66227,10/21/2013,"Mountain-200 Silver, 42",Bikes,"47,165.40"
